Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.08726779166318,0.01775717167183757,-0.04319707307964563,-0.024091697931289673,0.0525520140208143
9.097223791664874,-0.0074988165311515335,-0.03865086290985346,-0.022413547039031985,0.045304398725896984
9.107180791666906,-0.02502557136118412,-0.004793291576206685,0.02088976263999939,0.03294900680208384
9.117136791661324,-0.028146906439214945,-0.016516885869204998,0.059539858102798465,0.06789735314292922
9.127092791663017,-0.057073338087648154,-0.030596944615244866,0.08157509028911591,0.10415389717112251
9.13704979166505,-0.07769003575667739,-0.022351749278604987,0.1036196780204773,0.13142442704746637
9.147005791666743,-0.07268518460914493,-0.018905692733824253,0.12386566221714021,0.14485600973346577
9.15696179166116,-0.057318482603877785,-0.019675917215645315,0.10536156356334687,0.12154673686611726
9.166918791663193,-0.03991789972409606,-0.009768760465085506,0.06742716729640962,0.07896385431971527
9.176874791664886,-0.014351881183683872,0.007940445765852929,0.043137248754501346,0.04615029146797189
9.18683079166658,0.001795076932758093,0.014233913607895375,0.03428456425666809,0.03716527874321882
9.196787791661336,-0.017802103869616986,0.007811076119542122,0.023465461134910586,0.030472211580453306
9.20674379166303,-0.03119876928627491,-0.0031614433228969578,0.02307603657245636,0.038934064683197975
9.216700791665062,-0.031506479009985926,-0.005951734632253647,0.0171077835559845,0.03634222919604499
9.226656791666755,-0.01193679839372635,0.02514631636440754,0.03384836196899414,0.04382392030130791
9.236612791661173,-0.0016391572728753092,0.04053918465971947,0.04470664143562317,0.06037214687166122
9.246569791663205,-0.000917099229991436,0.0495434582233429,0.03414306163787842,0.060175941884890664
9.256525791664899,0.015474144592881203,0.05778686285018921,0.03825131535530091,0.07100657571914486
9.266481791666592,0.02204232193529606,0.03755973592400551,0.04838454008102417,0.06509732281616885
9.276438791661349,0.003706111460924149,0.04205109190195799,0.11827572405338288,0.12558334480598804
9.286394791663042,-0.003394601047039032,0.02646091662347317,0.15449279308319092,0.15677922866077826
9.296350791664736,-0.04076658653095365,0.02909227330237627,0.10688008546829224,0.11803231596895547
9.306307791666768,-0.03980340393260121,0.02031187500804663,0.07211721897125245,0.08483971064962384
9.316263791661186,-0.0190707303956151,-0.0024712160602211953,0.028361334800720218,0.03426609079421049
9.326220791663218,-0.021033823415637018,0.03316398192197085,-0.005212792754173279,0.039616216789327204
9.336176791664911,-0.010843588337302208,0.052459099218249323,0.011198587417602539,0.0547261259269162
9.346132791666605,-0.00898939970880747,0.045326702110469345,0.019506896138191225,0.05015813222481589
9.356089791661361,-0.0396411619707942,0.061941017210483555,0.031996548771858216,0.08019906775501859
9.366045791663055,-0.04521447211503983,0.0331379983574152,0.06560342073440552,0.08629185497967462
9.376001791664748,-0.0390678059309721,0.0114262268319726,0.0833660924434662,0.09277261174057967
9.38595879166678,-0.05055520925670862,0.0008310720697045327,0.08332691609859467,0.09746740383470197
9.395914791661198,-0.06466141602024436,-0.0036971944570541385,0.08179143726825715,0.10432932080198562
9.405870791662892,-0.0578863568790257,0.0012307292595505714,0.07246980607509614,0.09275892301982748
9.415827791664924,-0.07179289950057864,-0.024327559992671013,0.03711754024028778,0.08440238377786835
9.425783791666618,-0.056768880877643826,-0.028475976772606375,0.017193152904510497,0.06579659258694184
9.435740791661374,-0.04761199498549104,-0.021881925500929357,-0.018593561053276062,0.05560073059563652
9.445696791663067,-0.039758910275995735,-0.027713207490742207,-0.04599419832229615,0.06681511127784133
9.455652791664761,-0.04128176277503372,-0.03229826509952545,-0.04241277873516083,0.06742555647742994
9.465609791666793,-0.0586946065351367,-0.01229461144655943,-0.03389923274517059,0.06888666262526898
9.47556579166121,-0.044768749829381706,-0.028664403297007084,-0.02554005324840546,0.05897612480988066
9.485521791662904,-0.04278705535456538,-0.04286469541490078,-0.025579229593276978,0.06574504700365219
9.495478791664937,-0.039004856999963526,-0.03740730632096529,-0.010521479845046998,0.055058032782763534
9.50543479166663,-0.032558612376451496,-0.03060721378773451,0.02790700614452362,0.05268458757244461
9.515390791661048,-0.037546177692711354,-0.04186061885207892,0.06533210992813111,0.08619925439163084
9.52534779166308,-0.03573103750124574,-0.04151300188153982,0.09621359467506409,0.11071175261204061
9.535303791664774,-0.03997633533552289,-0.0442880904302001,0.1218559741973877,0.1356776355498804
9.545259791666467,-0.03887384282425046,-0.03510021429508925,0.11425576329231263,0.12568842486480086
9.555216791661223,-0.0408665556460619,-0.006440598405897617,0.10817232012748719,0.11581367587622066
9.565172791662917,-0.007493956033140421,-0.01243249610066414,0.12710092663764955,0.12792721324436346
9.57512979166495,-0.01702806042507291,-0.02274186819791794,0.10802321612834931,0.11169674406035061
9.585085791666643,-0.02129099126905203,-0.008390023559331895,0.024581109881401064,0.033584665660781964
9.59504179166106,0.016654386799782515,-0.008284883312880994,-0.0058752822875976565,0.01950709699426808
9.604998791663093,0.02297445947304368,-0.009594696164131165,0.036718760132789616,0.0443638515939482
9.614954791664786,-0.016421265620738267,-0.010100261047482491,0.08543951511383058,0.08758757891790717
9.62491079166648,-0.05228207476437092,-0.017121122516691685,0.09460736453533174,0.10943994518556734
9.634867791661236,-0.043250154834240676,-0.03383228212594986,0.08966939091682434,0.10514655902325058
9.64482379166293,-0.031415938530117274,0.017135119289159777,0.07408246815204621,0.08227262967889615
9.654779791664623,-0.009315491616725922,0.05781259059906006,0.07780655980110168,0.0973803612845949
9.664736791666655,-0.008830556441098453,0.025757240764796734,0.081729456782341,0.08614591275743544
9.674692791661073,-0.03960505541414023,-0.0035449841246008875,0.09016991257667542,0.09854816315328296
9.684649791663105,-0.05074774710461497,0.01022502601146698,0.08512142658233643,0.09962701569625192
9.694605791664799,-0.03906257998198271,0.011262504793703557,0.07599801599979401,0.0861883263846209
9.704561791666492,-0.03679168587550521,-0.007576200775802136,0.05366925358772278,0.06550889823848673
9.714518791661249,-0.05470391839742661,-0.004915717653930188,0.02053074359893799,0.058636118568769574
9.724474791662942,-0.06093887753784657,0.01806800600141287,0.01987702488899231,0.06659651458505447
9.734430791664636,-0.05734452098608017,0.014870858117938042,0.01716567099094391,0.061678170926642815
9.744387791666668,-0.06254759274423123,0.022133977040648463,0.027821636795997622,0.07194551946954425
9.754348249996838,-0.05495900318026543,0.018789113871753218,0.06651558637619019,0.0883054135465236
9.764304249998531,-0.05786028195172548,-0.015899894982576372,0.065135058760643,0.08856181325911605
9.774261250000563,-0.08648037431761622,-0.024433065690100193,0.014984074831008913,0.09110626948609542
9.784217249994981,-0.07703808948397636,-0.012639633715152742,-0.026307207942008973,0.0823814102907839
9.794174249997013,-0.06111520763486624,-0.016656780503690245,-0.016090952754020692,0.06535622159774121
9.804130249998707,-0.05885986346751452,-0.003501056917011738,-0.0036281973123550417,0.059075415721668745
9.8140862500004,-0.0585568680614233,-0.008928442485630513,-0.007799016237258912,0.059744862010478995
9.824043249995157,-0.05275873247534037,0.01958269067108631,-0.010652457475662232,0.057275129651488156
9.83399924999685,-0.026141019109636548,0.02891364086419344,-0.02057167410850525,0.044074315465364694
9.843955249998544,-0.016989432256668806,-0.006767896302044392,-0.00403048574924469,0.0187267200580889
9.853912250000576,-0.03546367356553674,-0.005882372036576271,-0.007989635467529297,0.03682538144328781
9.863868249994994,-0.026464790403842926,-0.020185465514659884,0.014266621470451355,0.03621290705458488
9.873824249996687,-0.017870004661381247,-0.00837836567312479,0.0509204775094986,0.05461162062918236
9.88378124999872,-0.02350271886214614,-0.007424684800207615,0.08102837562561035,0.08469416387697869
9.893737250000413,-0.037628477253019814,-0.006721520572900773,0.11807165622711183,0.12410478291913746
9.90369424999517,-0.04467221595346928,-0.007090552970767021,0.1367219352722168,0.14400961913776764
9.913650249996863,-0.045121099390089514,-0.023269762136042118,0.17392835319042207,0.1811862784086326
9.923606249998556,-0.058709681387990716,-0.03682101331651211,0.16442721247673037,0.17843464325405528
9.933563250000589,-0.07068278733640909,-0.07135697130113841,0.10597025871276856,0.14600537493724888
9.943519249995006,-0.06683674469590187,-0.07938841436058283,0.07757559478282929,0.12956713966952613
9.9534752499967,-0.05658317696303129,-0.058458013571798806,0.06637583792209625,0.10499879583047951
9.963432249998732,-0.06136188704520464,-0.07216684721410276,0.06903573632240295,0.117214623269234
9.973388250000426,-0.024697926286607982,-0.10725350327789784,0.050726349949836734,0.12118772259380925
9.983345249995182,-0.041535495389252906,-0.09226972080767155,0.035720055699348455,0.10730713459188472
9.993301249996875,-0.03379323368892074,-0.12183967508375645,0.05845344543457032,0.13929714408716942
10.003257249998569,-0.028575105350464584,-0.1650748647004366,0.061904472112655644,0.1786012633471672
10.013214250000601,-0.01640672067180276,-0.19132323503494264,0.0011671042442321779,0.1920289636480793
10.023170249995019,0.010246770344674588,-0.19021653983741998,-0.01660609245300293,0.19121477619884653
10.033126249996712,0.03431935518980026,-0.2386913463100791,-0.0132755184173584,0.24151111016516694
10.043083249998745,0.06955354381352663,-0.2966014026850462,-0.003787241578102112,0.304671020496745
10.053039250000438,0.10046039085835219,-0.3754023911431432,0.02458169460296631,0.3893886299276802
10.062995249994856,0.15424223989248276,-0.5472361255064607,0.033781703710556034,0.5695605754719693
10.072952249996888,0.16510684166103604,-0.7385525266081095,0.019922048449516297,0.7570449073449537
10.082908249998582,0.13404573775827885,-0.8609378930926324,0.024347805976867677,0.8716508080819
10.092865250000614,0.12734106447547675,-0.9361974057555199,0.054090837836265566,0.9463652296988422
10.102821249995031,0.15767685782164337,-0.9908329117298127,0.13320658922195436,1.0121046615205525
10.112777249996725,0.15061758745461704,-1.048127731382847,0.21254628896713257,1.0800154276204124
10.122734249998757,0.10808457534760238,-1.1638641558587552,0.22289176762104035,1.1899339430380647
10.13269025000045,0.11494080115109682,-1.4129665061831476,0.2982255399227142,1.448662903517192
10.142646249994868,0.2714087836816907,-1.7795468741655351,0.29753147542476654,1.824547830033606
10.1526032499969,0.5324271747842432,-2.246394126713276,0.06843932032585144,2.3096426584100183
10.162559249998594,0.7342182049155236,-2.792153647542,-0.20557289958000183,2.8943839726189053
10.172516250000626,0.6939371748268605,-3.1524485510587694,-0.25096892774105073,3.237663674993237
10.182472249995044,0.5599206731468439,-3.327858003973961,-0.06600512444972992,3.375278763492639
10.192428249996738,0.38476831499487163,-3.430951724946499,0.2623797690868378,3.462415275261391
10.20238524999877,0.2358454881794751,-3.4551945734024048,0.7122680497169495,3.535720352207118
10.212341250000463,0.12537612592801453,-3.314102721512318,1.1816649806499482,3.520699951456033
10.222297249994881,0.08004004999995232,-3.115474267601967,1.3884798288345337,3.411812210068776
10.232254249996913,0.1357119384035468,-2.917176473736763,1.2613005495071412,3.1810714209736823
10.242210249998607,0.1134118638932705,-2.727561795115471,0.9857586979866029,2.9024430757039004
10.2521662500003,-0.027685469761490823,-2.4491910606622698,0.7227772504091263,2.5537639457422188
10.262123249995057,-0.14582151845097543,-2.150463829636574,0.529602786898613,2.219512944253609
10.27207924999675,-0.20465305946767332,-1.8860479138791562,0.4005769568681717,1.9389485569687404
10.282036249998782,-0.30449613053351643,-1.6274113860726358,0.3497956430912018,1.6922005510442104
10.291992250000476,-0.4535082918405533,-1.2678004606068134,0.3945087164640427,1.4030769423125344
10.301948249994894,-0.48491449110209944,-0.8561008570343256,0.5543809479475021,1.1293312076370183
10.311905249996926,-0.5911912535503507,-0.5418300091847777,0.6305181276798248,1.0201176238358414
10.32186124999862,-0.9338664132356644,-0.484416381418705,0.42092877566814424,1.133113737690052
10.331817250000313,-1.0243511983752251,-0.3527457826584578,0.3701731896400452,1.1448812842929927
10.34177424999507,-1.0001058648526668,-0.14535106427036226,0.30283139169216156,1.0550097272496777
10.351730249996763,-1.0057168529927731,0.11571698248386383,0.17531005024909974,1.0274193020121822
10.361686249998456,-1.05335835814476,0.2354940705187619,-0.018885921835899353,1.0795267324001347
10.371643250000488,-0.5907041804865003,0.1494955615885556,-0.08192007601261139,0.6148099304930082
10.381599249994906,-0.20755952764302493,0.4345851670950651,-0.12864693045616152,0.49849298660084856
10.391556249996938,-0.09862538840621711,0.45595981009304526,0.027110615372657777,0.4672914520128174
10.401512249998632,-0.320386852696538,0.49895307116210463,0.10162402331829072,0.6016056388684251
10.411468250000325,-0.544427780918777,0.4987659602612257,0.07577172875404359,0.7422334178880811
10.421425249995082,-0.731873617619276,0.323707340285182,-0.011009137630462648,0.8003415742250302
10.431381249996775,-0.7669439014792443,0.13920994380488994,-0.17264547407627107,0.7983663420945211
10.441337249998469,-0.8141101010888815,0.009297127705067397,-0.47311225175857546,0.9416458442761709
10.451294250000501,-0.7654826091974974,-0.12299987230449916,-0.7796443462371827,1.0995171213720756
10.461250249994919,-0.6267494510114193,-0.3859594659134746,-1.0019344353675843,1.2432426136706745
10.47120724999695,-0.4147690263390541,-0.7358818839490414,-0.9641959208250046,1.2818850440153422
10.481163249998644,-0.16812078896909954,-0.8439034920930862,-0.7398815256357193,1.1348402423370163
10.491119250000338,-0.09773721462115646,-0.8075409735739232,-0.5461796432733536,0.9797893599385684
10.501076249995094,-0.22856923129409554,-0.8341015121340752,-0.3876125103235245,0.9477408317668017
10.511032249996788,-0.3664776762574911,-0.9937793967872859,-0.18973396182060243,1.0760587125905976
10.520988249998481,-0.44197136990725994,-1.2095290097594262,-0.004590064287185669,1.2877578133940708
10.530945250000514,-0.4821754725649953,-1.5250645007193089,0.008736324906349183,1.5994971838269616
10.540901249994931,-0.49900036051869395,-1.8415802773833276,-0.05284304201602936,1.90871990216861
10.550857249996625,-0.5120298573374749,-2.1127174213528632,0.04099658310413361,2.1742654385146127
10.560814249998657,-0.5076209836453199,-2.169444914907217,0.19740083098411562,2.236769409198687
10.57077025000035,-0.4449912740662694,-2.1071397623419763,0.35518502175807953,2.182707404055571
10.580727249995107,-0.31495731096714735,-1.981735112965107,0.4851756423711777,2.0644291147047813
10.5906832499968,-0.11664981437847019,-1.8067212241888047,0.5677921217679978,1.8974289590576585
10.600639249998494,-0.05151201473549009,-1.6034569515287878,0.581783339381218,1.70651678487194
10.610596250000526,-0.13033938875421883,-1.3973595567047596,0.6014112728834152,1.5268587381045424
10.620552249994944,-0.30140183882787824,-1.151864865347743,0.6750996387004853,1.3687202996393844
10.630508249996637,-0.8364899535477162,-0.6996808947622777,0.6006692612171174,1.2450190192333286
10.64046524999867,-1.215926886945963,-0.39563613273203374,0.6234985452890397,1.4225879866984708
10.650421250000363,-1.2102159114181996,-0.11576829180121423,0.628275135755539,1.3684862059388818
10.66037824999512,-1.1067267724871637,0.07168335556983949,0.5517689967155457,1.2387217920671638
10.670334249996813,-1.1386021377146245,0.4992517177015543,0.3642096143960953,1.295498262775685
10.680290249998507,-1.2767417304217816,0.8998154452443123,0.2663441812992096,1.584511440353957
10.690247250000539,-1.2963366271555425,1.1086775498092174,0.32176409125328065,1.7358533033571781
10.700203249994956,-1.1070241034030914,1.4913966715335847,0.5090837377309799,1.9258589380842561
10.71015924999665,-1.0330521476268768,1.8668558903038504,0.6811345499753952,2.2397080010681902
10.720116249998682,-1.0764326405525209,2.0416901233792304,0.8214460909366608,2.4498937670573167
10.730072250000376,-1.241858411282301,2.186299952566624,0.9574102270603181,2.690493289184181
10.740029249995132,-1.4459328156709672,2.396185612231493,0.9571991425752641,2.9578129410505674
10.749985291666235,-1.5204452003538609,2.544046931862831,0.8405243861675263,3.0806508472305123
10.759941291667928,-1.4520615747570993,2.7237751382589344,0.6206579679250718,3.148436140980538
10.769898291662685,-1.3315335032343865,2.942769151926041,0.2234507614374161,3.237715551828188
10.779854291664378,-1.380475867688656,3.1852297961711886,0.0409977525472641,3.4717550736481146
10.789810291666072,-1.5973809635639191,3.387117195725441,-0.08715567290782929,3.745902421534147
10.799767291660828,-1.9604854542016985,3.372207088172436,-0.19813056349754335,3.90570602860081
10.809723291662522,-2.2728330431878567,3.3759662631154064,-0.23325712680816652,4.076435592414871
10.819679291664215,-2.3172059547901154,3.2113460925221444,-0.31610340178012847,3.9726702006948655
10.829636291666247,-2.1890189078450204,3.039701369404793,-0.47539032697677613,3.775921630151699
10.839592291667941,-1.8460611449182034,2.930004680156708,-0.6697599613666535,3.5272436239033422
10.849549291662697,-1.4633022621273994,2.7823487439751626,-0.8115432465076446,3.2467399779470325
10.85950529166439,-1.310169969946146,2.6769968283176424,-0.7403586584329606,3.0709914216891026
10.869461291666084,-0.8277004189789295,2.9939147472381595,0.3649329149723053,3.1275852553908443
10.87941829166084,-0.49791478838771586,1.8389624789357186,0.5465614664554597,1.9820271370600682
10.889374291662534,-0.7513577096164227,0.81677855104208,-0.3401050525903702,1.1607484895703868
10.899330291664228,-0.9013213225454092,0.30752992182970046,-0.11804300487041473,0.9596295797308584
10.90928729166626,-0.8616517650336027,0.19436948820948602,0.2993411886692047,0.9326459185383449
10.919243291667954,-0.6205989110469818,0.4871702738106251,0.3842790126800537,0.877580904340891
10.92920029166271,-0.35008413009345535,1.0662589238584042,0.5604947966337204,1.2544406753228505
10.939156291664403,0.0110173237323761,1.4660330580174923,0.3031640982627869,1.4970914397917827
10.949112291666097,0.49486265145242214,1.4154271607100963,0.1949140101671219,1.5120564018705767
10.959069291660853,0.8954473558813334,1.051292536854744,0.1480468225479126,1.3888699819881947
10.969025291662547,1.107710566520691,0.5792754685878754,-0.04359216213226318,1.2507929661973074
10.97898129166424,1.3227765668928624,0.03274616181850434,-0.0277912312746048,1.3234736527677722
10.988938291666273,1.4505024147033692,-1.128373603373766,-0.01087348222732544,1.8377438549663958
10.998894291667966,1.2011164744198324,-2.362622009664774,0.15299298226833344,2.6548202195814503
11.008850291662384,0.4836927153915167,-1.9321896082162857,0.6619451576471329,2.098925133670639
11.018807291664416,0.011506297141313553,-1.2433478432893754,1.175838230252266,1.7113274958373768
11.02876329166611,-0.1378851474635303,-0.5756386466324329,1.3676333355903627,1.4902325677577577
11.038720291660866,-0.10265446716919542,0.06606564313173294,1.2166348385810852,1.2227440203417166
11.04867629166256,-0.19076661664992572,0.6198105601966382,0.8678367304801942,1.083373261313885
11.058632291664253,-0.31183690778911116,0.9488328002393246,0.4367694675922394,1.090088761381513
11.068589291666285,-0.16537564912810923,1.0776631870865823,-0.01592021405696869,1.0903946548574848
11.078545291660703,0.06766825530678035,1.2520938161015511,-0.4889506047964096,1.3458791219967652
11.088501291662396,0.15918182149529458,1.4020823527872563,-0.8642851316928863,1.654739425153519
11.098458291664429,0.190461391992867,1.4596432207524777,-1.1864503419399262,1.8906343611650283
11.108414291666122,0.22362011142075064,1.5820020554959775,-1.4422058004140854,2.1523693987262873
11.118371291660878,0.2723663017898798,2.535108878016472,-0.8331212264299394,2.6823592980204496
11.128327291662572,0.297302666567266,3.747294570207596,0.08324096202850342,3.75999129376848
11.138283291664266,0.5228878444433213,4.2124242031574255,0.7663086014986039,4.313369708006004
11.148240291666298,0.7296355958282947,4.280332596302033,0.8834189754724503,4.431031970533524
11.158196291660715,0.8697666040062905,3.7036950990557673,0.3044621801376343,3.8166148025899216
11.168152291662409,0.8072863273322582,2.8966501155495643,-0.4500537568330765,3.040533093102339
11.178109291664441,0.6628874364495277,2.2401718121767047,-1.0313435912132263,2.5537147657109793
11.188065291666135,0.5275660555064678,1.8083654612302782,-1.3249083155393602,2.3030183735434235
11.198022291660891,0.23173962816596033,1.5837549045681953,-1.2534798985719682,2.03302599814422
11.207978291662585,-0.1512751982174814,1.4562990519404413,-1.0403839713335037,1.7961319333740602
11.217934291664278,-0.40269657254219055,1.2255448257923127,-0.866318793296814,1.5539089101947985
11.22789129166631,-0.5756088623777033,0.8433886447548866,-0.7249009591341019,1.2522425360539304
11.237847291660728,-0.703828032463789,0.49145876795053484,-0.6752727162837983,1.092199094137422
11.247803291662422,-0.807560123205185,0.26968352615833285,-0.7493429052829743,1.1341945805593916
11.257760291664454,-0.8940778648853303,0.08025361955165863,-0.8227552825212479,1.2176789917074498
11.267716291666147,-0.9761119616031647,-0.14679990381002428,-0.8047066819667816,1.273537442459152
11.277673291660903,-1.1486993289738894,-0.31216471731662754,-0.43412769556045533,1.2670532013988463
11.287629291662597,-1.1045528507977724,-0.32604717671871186,0.3372434252500534,1.2000320368748982
11.29758529166429,-0.9142824800312519,-0.18956234604120256,0.9705226081609727,1.3467592469629892
11.307542291666323,-0.7013911322504283,0.07427221029996872,1.4042135167121887,1.571394756940341
11.31749829166074,-0.4809250454977155,0.3898318210244179,1.627218720316887,1.7410050292345283
11.327454291662434,-0.26738427305594087,0.5913081613183022,1.436586626172066,1.5763631642536322
11.337411291664466,-0.12354613015428186,0.49836520671844486,0.6925676107406616,0.862137704192692
11.34736729166616,-0.04470950565766543,0.2219722929596901,0.014525653123855592,0.22689564415521485
11.357324291660916,0.13686457078903913,-0.05751759856939316,-0.1984486520290375,0.24783472794303824
11.36728029166261,0.33259719114750624,-0.19308441638946533,-0.22003364861011507,0.4430770699690414
11.377236291664303,0.25900870308279994,-0.09848757684230805,-0.20852048099040987,0.3467940340567805
11.387193291666335,0.04018285168334842,0.0537949687242508,-0.0701747739315033,0.09712393693516905
11.397149291660753,-0.023579518385231497,0.12436033666133882,0.11877039849758149,0.17357388795863077
11.407105291662447,-0.014204567894339562,0.06411413490772247,0.38685003340244295,0.3923841744865633
11.417062291664479,-0.19668622814118863,-0.08732728868722917,0.7411924713850022,0.7718016632060841
11.427018291666172,-0.41621635839343074,-0.3843035709857941,1.0580098181962967,1.2001291876570968
11.436975291660929,-0.5290162746235728,-0.639789180457592,1.2662882244586946,1.5141579447501354
11.446931291662622,-0.6551717430353164,-0.3091873151063919,1.0793539094924927,1.2999429489909786
11.456887291664316,-0.7053649730980397,0.036055101156234746,0.41114872276782993,0.8172410830511413
11.466844291666348,-0.5388193509355188,0.11132513880729676,-0.2524424260854721,0.6053484599476212
11.476800291660766,-0.2537570994347334,0.14636808693408968,-0.5060636508464813,0.5847364372897791
11.48675629166246,-0.17270328842103483,0.3006708455085755,-0.38197579443454743,0.5158826326832339
11.496713291664491,-0.08931541509926319,0.4938719138503075,-0.12640803158283234,0.5175574375015449
11.506669291666185,0.013770412132143976,0.5959295082092285,0.09701057016849518,0.6039310008015805
11.516626291660941,0.005346365086734296,0.5783600869774819,0.24056790053844454,0.6264198979899314
11.526582291662635,0.004992681629955769,0.5280483046174049,0.3493793213367462,0.6331870569246493
11.536538291664328,-0.054720071330666545,0.5150525754690171,0.3085505533218384,0.6028904425008853
11.54649529166636,-0.2070857935398817,0.45177927017211916,0.08658030688762665,0.5044652459625447
11.556451291660778,-0.136796852722764,0.29714585155248646,-0.14790473520755767,0.35900535749000134
11.566407291662472,-0.012783073224127294,0.20622194051742554,-0.38934796392917637,0.4407751498526445
11.576364291664504,-0.028458946757018568,0.16852026343345644,-0.5496704310178757,0.5756271133065031
11.586320291666198,-0.020219598636031153,0.04597928792238236,-0.62736472427845,0.6293722462548116
11.596277291660954,-0.03651005107909441,0.009706962704658508,-0.43873354732990266,0.44035705343212983
11.606233291662647,-0.009407804533839227,-0.13925728797912598,-0.12564263105392456,0.18779555314117732
11.616189291664341,-0.10486509840935469,-0.42954903334379196,0.208795884847641,0.48898341734694756
11.626146291666373,-0.32320097140967846,-0.6608596220612526,0.28120195627212524,0.7875714876773865
11.63610229166079,-0.4275274681672454,-0.9077436849474907,0.3309278476238251,1.0565470050747774
11.646058291662484,-0.5332450540736318,-1.049746533036232,0.14159266591072084,1.1859032651760786
11.656015291664517,-0.505082195699215,-1.0229844117164613,0.0926625806093216,1.1446359617242476
11.66597129166621,-0.4086753870919347,-0.8337606194615365,0.23520775794982912,0.9578596097442532
11.675928291660966,-0.3361593514680863,-0.6623541703820229,0.3212501209974289,0.8092699159382887
11.68588429166266,-0.25462475314736366,-0.48726134419441225,0.2524886190891266,0.6049858553974923
11.695840291664354,-0.13872654352337122,-0.37568594455718995,0.23939904212951663,0.4665799869136051
11.705797291666386,-0.08138710230588914,-0.2805947229266167,0.1541524851322174,0.3303335399690025
11.715753291660803,0.02100612223148346,-0.22682694375514986,0.04274080753326416,0.23177250961471135
11.725709291662497,0.08470316793769599,-0.19093790352344514,0.05373649656772614,0.21568384437408197
11.73566629166453,0.05692472744733095,-0.16410824686288836,-0.06605657994747162,0.18583706045275342
11.745622291666223,0.08374290894716979,-0.10308904320001602,-0.081859849691391,0.1560168600450793
11.755574999995588,0.12034267824143172,-0.15438169598579407,0.07098052024841309,0.20821696020378908
11.765530999997281,-0.05586301926523447,-0.08373622119426728,0.19573671340942383,0.22010291374183608
11.775486999998975,-0.08944551564753056,0.03664713174104691,0.19314873576164246,0.21598598718578726
11.785444000001007,-0.055926863551139835,0.0832406696677208,0.2219421797990799,0.24354702693189573
11.795399999995425,-0.07219630256295205,0.1457082286477089,0.37589293599128726,0.40955914509087
11.805355999997118,-0.044373057782649994,0.2052536416053772,0.6730554521083832,0.7050543718480662
11.81531299999915,-0.030002355873584748,0.32543672740459445,0.8785149157047272,0.9373354052938901
11.825269000000844,-0.021389297582209112,0.479141315817833,0.8273511940240861,0.9563178869119753
11.8352259999956,-0.07258536167442799,0.6007829895615578,0.8608048689365387,1.052232796324455
11.845181999997294,-0.28716092683374883,0.7377347204089165,0.7962948775291443,1.1228532618182996
11.855137999998988,-0.3723790517449379,0.5493219369649888,0.6684291350841522,0.9419226386698507
11.86509500000102,-0.4184422472119332,0.48856907397508625,0.4346919518709183,0.7763702385576063
11.875050999995437,-0.2517532951757312,0.4012134262919426,0.13562441289424898,0.492692517135859
11.885006999997131,-0.06703273605555296,0.2966511771082878,0.1246100127696991,0.3286684710544818
11.894963999999163,-0.06472389900125564,0.24133651703596115,0.13248328864574432,0.28281499134127436
11.904920000000857,-0.14359528245404363,0.2450475986301899,0.015035530328750612,0.28441870175807005
11.914876999995613,-0.18967978371307254,0.314059946089983,0.035228304862976074,0.36858256002013956
11.924832999997307,-0.2504159638658166,0.7002096292376518,0.0664553600549698,0.7466043093339413
11.934788999999,-0.006202360913157463,0.7965300817787647,-0.14348950266838076,0.8093749920990899
11.944746000001032,0.30162715762853626,-0.011167158633470536,-0.1127138525247574,0.3221925824751211
11.95470199999545,-0.08344283714890481,0.12484287813305855,-0.4706523281335831,0.49402638114736985
11.964657999997144,-0.29008767753839493,0.22321709208190443,-0.6085460454225541,0.7101443657852609
11.974614999999176,-0.1686831083893776,0.2634775838255882,-0.5733475613594056,0.6531476512636708
11.98457100000087,0.15881140038371086,0.3182820012420416,-0.387094447016716,0.525705815183408
11.994527999995626,0.7000543125718832,0.9494720470905305,-0.7851161706447601,1.4170323250246153
12.00448399999732,0.6598851835727692,1.273445362597704,0.02884665369987488,1.4345534763298808
12.014439999999013,0.6519233223795892,1.096393572986126,0.6162199312448502,1.4166191756471227
12.024397000001045,0.6294868250191212,0.714071111753583,0.9753570860624314,1.3628912872440888
12.034352999995463,0.47014785960316663,0.3227581910043955,1.3948252272605897,1.5069005522437189
12.044308999997156,0.5344222082197666,-0.14654536720365285,1.6584931379556658,1.7486229238842135
12.054265999999188,0.4956712482869625,-0.5321715418249369,1.7959547460079195,1.9376145091361843
12.064222000000882,0.3272625204920769,-0.7178113563358784,1.8654962664842607,2.0254456845026225
12.074178999995638,0.5211890821158887,-0.5921848782151938,1.7552581250667574,1.924383557120673
12.084134999997332,0.806926431208849,-0.7227838285267354,1.7222494232654573,2.034622767026216
12.094090999999025,0.47951363727450375,-1.0120094802975654,1.4987758576869965,1.8709424331415878
12.104048000001058,-0.13059069111943244,-1.0374267420172691,1.2640399700403213,1.6404588442015706
12.114003999995475,-0.24655837297439576,-1.0703705397248269,1.5685845959186555,1.9149260450857861
12.123960999997507,0.1759047120809555,-0.813963262885809,1.633030852675438,1.8331034959461139
12.133916999999201,0.7579136078059674,-0.8277663463354111,1.8705277955532076,2.1813996412762324
12.143873000000895,0.9788027040660382,-1.0206288608908654,2.180679316520691,2.599057576636486
